Race,Lap,Position,Overtaker,Overtaken,Turn,Year,Session,OvertakerNumber,OvertakenNumber,NormalizedPosition,X,Y,CornerAngle,AverageCornerSpeed,SpeedDelta,DistanceDelta,OvertakerDrsState,isOvertakerSoft,isOvertakenSoft,isOvertakerMedium,isOvertakenMedium,isOvertakerHard,isOvertakenHard,isOvertakerWet,isOvertakenWet,isOvertakerIntermediate,isOvertakenIntermediate,OvertakerTyreLife,OvertakenTyreLife,IsOvertakerFreshTyre,IsOvertakenFreshTyre
Miami,49,13,Magnussen,Ricciardo,11,2022,R,20,3,0.65,9665.021110379748,-2550.919180644675,0.04148826931987911,112.66750208,-2.221435546875,10.991666793823242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407164573669,0.5,1.0,1.0
Miami,49,14,Stroll,Magnussen,17,2022,R,18,20,0.7,-2590.1974394339068,924.3686299701099,0.5491732912205868,71.0,22.079727172851562,4.2563886642456055,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411852359772,0.7407407164573669,0.0,1.0
Miami,49,16,Tsunoda,Latifi,11,2022,R,22,6,0.8,9665.021110379748,-2550.919180644675,0.04148826931987911,112.66750208,14.016716003417969,13.517778396606445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3478260934352875,0.0,1.0
Miami,50,14,Magnussen,Stroll,3,2022,R,20,18,0.7,4309.500670688195,-3575.67295168473,0.07237278132311825,197.66666666666663,9.0,39.010555267333984,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037014961243,0.29411765933036804,1.0,0.0
Miami,52,3,Perez,Sainz,1,2022,R,11,55,0.15,5000.369793483242,-1839.8522404781493,0.03640352152442602,114.96250240000002,40.0,8.999444007873535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7441860437393188,0.1666666716337204,1.0,1.0
Miami,52,3,Sainz,Perez,1,2022,R,55,11,0.15,5000.369793483242,-1839.8522404781493,0.03640352152442602,114.96250240000002,-40.0,179.77139282226562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.7441860437393188,1.0,1.0
Miami,53,9,Vettel,Ocon,17,2022,R,5,31,0.45,-2590.1974394339068,924.3686299701099,0.5491732912205868,71.0,-3.2361106872558594,9.968610763549805,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307978868484,0.25,0.0,1.0
Miami,53,10,Vettel,Schumacher,17,2022,R,5,47,0.5,-2590.1974394339068,924.3686299701099,0.5491732912205868,71.0,-3.2361106872558594,6.334166526794434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07692307978868484,0.02500000037252903,0.0,1.0
Miami,54,5,Russell,Hamilton,11,2022,R,63,44,0.25,9665.021110379748,-2550.919180644675,0.04148826931987911,112.66750208,5.5714263916015625,6.595555782318115,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1764705926179886,0.08571428805589676,1.0,1.0
Miami,54,11,Magnussen,Ricciardo,7,2022,R,20,3,0.55,-4269.134881984064,-3061.383489615324,0.5726278567121057,175.13500415999997,24.296432495117188,59.16749954223633,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555820465088,0.1875,1.0,1.0
Miami,54,12,Stroll,Ricciardo,11,2022,R,18,3,0.6,9665.021110379748,-2550.919180644675,0.04148826931987911,112.66750208,-14.363639831542969,54.809165954589844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352963089943,0.1875,0.0,1.0
Miami,56,12,Stroll,Magnussen,11,2022,R,18,20,0.6,9665.021110379748,-2550.919180644675,0.04148826931987911,112.66750208,7.005546569824219,2.05305552482605,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05882352963089943,0.48148149251937866,0.0,1.0
Miami,57,13,Tsunoda,Magnussen,6,2022,R,22,20,0.65,-3137.5593907383045,-2430.703374495633,0.21322135864767666,229.0,9.5,119.23694610595703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.4444444477558136,0.0,1.0
Spain,3,16,Zhou,Albon,7,2022,R,24,23,0.8,-2657.036865234375,-4195.921875,0.04127403621010743,144.0,0.02181243896484375,18.788333892822266,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.9268292784690857,1.0,1.0
Spain,4,6,Bottas,Schumacher,1,2022,R,77,47,0.3,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,14.236892700195312,10.483333587646484,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.800000011920929,0.0,0.0
Spain,5,8,Ocon,Ricciardo,1,2022,R,31,3,0.4,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,7.5200042724609375,16.334444046020508,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863636255264282,0.8333333134651184,1.0,0.0
Spain,5,14,Alonso,Stroll,1,2022,R,14,18,0.7,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,-2.0666656494140625,14.92972183227539,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863636255264282,0.8260869383811951,1.0,0.0
Spain,6,7,Ocon,Schumacher,1,2022,R,31,47,0.35,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,15.0,10.017777442932129,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363744735718,0.7333333492279053,1.0,0.0
Spain,6,15,Zhou,Stroll,1,2022,R,24,18,0.75,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,5.0,17.573333740234375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.804347813129425,1.0,0.0
Spain,7,10,Tsunoda,Sainz,5,2022,R,22,55,0.5,-5760.50341796875,-6343.96533203125,0.4207429340352872,107.0,9.966667175292969,11.57277774810791,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409090638160706,0.6774193644523621,1.0,0.0
Spain,7,13,Alonso,Vettel,1,2022,R,14,5,0.65,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,0.5277786254882812,11.993332862854004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409090638160706,0.761904776096344,1.0,0.0
Spain,9,8,Norris,Ricciardo,1,2022,R,4,3,0.4,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,9.389373779296875,9.434444427490234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,1.0,0.0
Spain,9,12,Alonso,Gasly,1,2022,R,14,10,0.6,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,1.0,17.60416603088379,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954545617103577,0.804347813129425,1.0,1.0
Spain,10,7,Norris,Schumacher,1,2022,R,4,47,0.35,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,19.0,7.617222309112549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777910232544,0.6000000238418579,1.0,0.0
Spain,11,9,Tsunoda,Ricciardo,1,2022,R,22,3,0.45,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,2.493743896484375,9.89888858795166,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7083333134651184,1.0,0.0
Spain,14,9,Sainz,Norris,1,2022,R,55,4,0.45,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,5.5,21.179166793823242,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142925262451,0.9047619104385376,1.0,1.0
Spain,14,11,Tsunoda,Alonso,1,2022,R,22,14,0.55,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,6.962615966796875,15.689167022705078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.8095238208770752,1.0,1.0
Spain,15,5,Bottas,Vettel,10,2022,R,77,5,0.25,869.1649169921875,1933.093017578125,0.03815784522580131,114.53333759999998,9.0,29.66083335876465,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807692170143127,0.5714285969734192,1.0,0.0
Spain,16,17,Stroll,Albon,1,2022,R,18,23,0.85,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,11.087509155273438,15.78833293914795,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043737411499,0.782608687877655,0.0,1.0
Spain,17,6,Ocon,Vettel,1,2022,R,31,5,0.3,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,27.5,21.468055725097656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.523809552192688,1.0,0.0
Spain,18,7,Sainz,Vettel,1,2022,R,55,5,0.35,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,3.8333282470703125,18.495277404785156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285850524902,0.5,1.0,0.0
Spain,19,12,Schumacher,Ricciardo,1,2022,R,47,3,0.6,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,7.0,14.441944122314453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.7708333134651184,0.0,0.0
Spain,21,18,Latifi,Albon,1,2022,R,6,23,0.9,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,10.449996948242188,4.238333225250244,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428656578064,0.5652173757553101,1.0,1.0
Spain,22,13,Zhou,Gasly,1,2022,R,24,10,0.65,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,3.0,10.428333282470703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3684210479259491,1.0,1.0
Spain,24,5,Sainz,Ocon,1,2022,R,55,31,0.25,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,4.0,13.495833396911621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.5,1.0,1.0
Spain,24,18,Hamilton,Albon,5,2022,R,44,23,0.9,-5760.50341796875,-6343.96533203125,0.4207429340352872,107.0,10.854995727539062,12.445555686950684,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259104728699,0.43478259444236755,1.0,1.0
Spain,25,17,Hamilton,Latifi,4,2022,R,44,6,0.85,-5053.705078125,-3172.251708984375,0.17151862507711418,138.0,8.468185424804688,15.143610954284668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.0714285746216774,1.0,1.0
Spain,27,14,Stroll,Gasly,1,2022,R,18,10,0.7,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,8.069992065429688,0.3013888895511627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739363670349,0.10526315867900848,0.0,1.0
Spain,27,16,Hamilton,Stroll,4,2022,R,44,18,0.8,-5053.705078125,-3172.251708984375,0.17151862507711418,138.0,5.0,8.978333473205566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148059844971,0.6521739363670349,1.0,0.0
Spain,29,15,Stroll,Magnussen,10,2022,R,18,20,0.75,869.1649169921875,1933.093017578125,0.03815784522580131,114.53333759999998,15.549995422363281,5.008055686950684,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052694320679,0.0,0.0,1.0
Spain,30,12,Hamilton,Vettel,1,2022,R,44,5,0.6,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,16.166664123535156,1.9305555820465088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037014961243,0.7142857313156128,1.0,0.0
Spain,31,1,Perez,Russell,1,2022,R,11,63,0.05,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,11.114715576171875,7.683610916137695,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111044883728,0.5263158082962036,1.0,1.0
Spain,31,3,Verstappen,Bottas,12,2022,R,1,77,0.15,-1556.8873291015625,2107.8310546875,0.4233903892800165,121.0,14.0,5.123610973358154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034564971924,0.6730769276618958,0.0,1.0
Spain,34,10,Alonso,Tsunoda,1,2022,R,14,22,0.5,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,-10.0,10.469444274902344,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318181872367859,0.8863636255264282,1.0,0.0
Spain,39,8,Norris,Vettel,1,2022,R,4,5,0.4,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,18.195838928222656,8.030555725097656,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.5,0.0,0.0
Spain,40,17,Magnussen,Albon,1,2022,R,20,23,0.85,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,-6.939056396484375,11.229999542236328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6857143044471741,0.6341463327407837,1.0,1.0
Spain,45,13,Vettel,Gasly,1,2022,R,5,10,0.65,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,13.839996337890625,15.345555305480957,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869383811951,0.5869565010070801,0.0,0.0
Spain,47,6,Sainz,Ocon,1,2022,R,55,31,0.3,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,1.82501220703125,16.191110610961914,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096524238586,0.6590909361839294,0.0,0.0
Spain,51,6,Hamilton,Ocon,1,2022,R,44,31,0.3,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,4.0,22.14444351196289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538553237915,0.5681818127632141,0.0,0.0
Spain,51,16,Stroll,Magnussen,1,2022,R,18,20,0.8,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,3.9113616943359375,6.21999979019165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8913043737411499,0.37142857909202576,0.0,1.0
Spain,53,3,Russell,Bottas,1,2022,R,63,77,0.15,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,0.0,1451.9764404296875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428656578064,0.6346153616905212,0.0,1.0
Spain,55,9,Alonso,Schumacher,1,2022,R,14,47,0.45,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,9.145828247070312,10.404444694519043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909361839294,0.2857142984867096,0.0,1.0
Spain,56,10,Tsunoda,Schumacher,1,2022,R,22,47,0.5,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,12.0,23.11055564880371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409090638160706,0.2571428716182709,0.0,1.0
Spain,58,4,Sainz,Bottas,1,2022,R,55,77,0.2,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,10.983329772949219,14.33638858795166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709533214569,0.5384615659713745,0.0,1.0
Spain,58,5,Hamilton,Bottas,3,2022,R,44,77,0.25,-6846.68701171875,-7532.82373046875,0.343115448111375,224.0,30.82000732421875,7.926943778991699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.5384615659713745,0.0,1.0
Spain,59,11,Vettel,Schumacher,1,2022,R,5,47,0.55,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,-2.6175003051757812,4.451944351196289,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739129722118378,0.17142857611179352,0.0,1.0
Spain,60,4,Hamilton,Sainz,1,2022,R,44,55,0.2,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,14.73333740234375,7.922222137451172,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846383094788,0.4193548262119293,0.0,0.0
Spain,62,16,Latifi,Magnussen,1,2022,R,6,20,0.8,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,1.0,6.288610935211182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.699999988079071,0.05714285746216774,0.0,1.0
Spain,64,12,Ricciardo,Schumacher,1,2022,R,3,47,0.6,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,8.0,18.238332748413086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666865348816,0.02857142873108387,0.0,1.0
Spain,65,4,Sainz,Hamilton,1,2022,R,55,44,0.2,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,-5.1999969482421875,13.240833282470703,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806450843811035,0.4871794879436493,0.0,0.0
Spain,65,13,Gasly,Schumacher,1,2022,R,10,47,0.65,-3728.05029296875,-7258.6728515625,0.20393872344143782,152.27000576,12.306259155273438,21.065277099609375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52173912525177,0.0,0.0,1.0
Monaco,12,13,Gasly,Zhou,5,2022,R,10,24,0.65,-1422.224853515625,-197.89369201660156,0.21164182397794226,85.42857142857142,10.0,14.901389122009277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8387096524238586,0.5862069129943848,1.0,1.0
Monaco,13,12,Gasly,Ricciardo,13,2022,R,10,3,0.6,-7167.99951171875,-6327.60107421875,0.4326736026698105,222.0,22.0,22.38972282409668,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8225806355476379,0.796875,1.0,1.0
Monaco,17,14,Vettel,Zhou,18,2022,R,5,24,0.7,-5928.0,-9572.421875,0.02085597045651231,71.84583253333334,6.866664886474609,30.580833435058594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7931034564971924,0.4137931168079376,0.0,1.0
Monaco,17,17,Tsunoda,Schumacher,5,2022,R,22,47,0.85,-1422.224853515625,-197.89369201660156,0.21164182397794226,85.42857142857142,-4.042854309082031,44.99833297729492,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.52173912525177,0.380952388048172,1.0,1.0
Monaco,17,18,Stroll,Schumacher,5,2022,R,18,47,0.9,-1422.224853515625,-197.89369201660156,0.21164182397794226,85.42857142857142,-5.900001525878906,44.99833297729492,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8225806355476379,0.380952388048172,0.0,1.0
Monaco,19,11,Gasly,Magnussen,9,2022,R,10,20,0.55,-1126.0921630859375,-3321.8916015625,0.3474993149382661,259.0,52.0,103.87361145019531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.725806474685669,0.05000000074505806,1.0,1.0
Monaco,19,13,Vettel,Ricciardo,5,2022,R,5,3,0.65,-1422.224853515625,-197.89369201660156,0.21164182397794226,85.42857142857142,7.0,10.3125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7586206793785095,0.703125,0.0,1.0
Monaco,19,16,Stroll,Tsunoda,17,2022,R,18,22,0.8,-6723.556640625,-8744.119140625,0.07697737058797842,163.0,6.0,36.19361114501953,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7903226017951965,0.43478259444236755,0.0,1.0
Monaco,20,19,Schumacher,Latifi,5,2022,R,47,6,0.95,-1422.224853515625,-197.89369201660156,0.21164182397794226,85.42857142857142,5.769996643066406,12.631388664245605,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2380952388048172,0.7049180269241333,1.0,1.0
Monaco,21,16,Albon,Zhou,18,2022,R,23,24,0.8,-5928.0,-9572.421875,0.02085597045651231,71.84583253333334,5.0,24.31833267211914,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04545454680919647,0.27586206793785095,1.0,1.0
Monaco,22,9,Vettel,Gasly,17,2022,R,5,10,0.45,-6723.556640625,-8744.119140625,0.07697737058797842,163.0,18.107131958007812,8.071666717529297,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7068965435028076,0.6774193644523621,0.0,1.0
Monaco,23,5,Russell,Norris,2,2022,R,63,4,0.25,-3634.549072265625,-3769.346435546875,0.2861531034448644,261.63788485564163,13.920013427734375,25.080278396606445,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23333333432674408,0.9655172228813171,1.0,1.0
Monaco,49,16,Latifi,Zhou,13,2022,R,6,24,0.8,-7167.99951171875,-6327.60107421875,0.4326736026698105,222.0,16.0,18.001388549804688,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295081913471222,0.4117647111415863,1.0,1.0
Azerbaijan,2,17,Magnussen,Stroll,1,2022,R,20,18,0.85,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,6.365913391113281,14.037500381469727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555820465088,0.8999999761581421,0.0,0.0
Azerbaijan,3,16,Magnussen,Bottas,1,2022,R,20,77,0.8,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,12.0,8.121944427490234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444477558136,0.9090909361839294,0.0,1.0
Azerbaijan,6,15,Magnussen,Albon,1,2022,R,20,23,0.75,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,1.2777786254882812,5.402499675750732,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111119389534,0.3333333432674408,0.0,1.0
Azerbaijan,15,1,Verstappen,Perez,1,2022,R,1,11,0.05,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,12.571426391601562,3.4311110973358154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.0625,1.0,1.0
Azerbaijan,15,15,Magnussen,Stroll,1,2022,R,20,18,0.75,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,13.6392822265625,8.087778091430664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.739130437374115,0.46666666865348816,1.0,0.0
Azerbaijan,17,14,Magnussen,Bottas,1,2022,R,20,77,0.7,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,6.810005187988281,7.090000152587891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6521739363670349,0.4848484992980957,1.0,1.0
Azerbaijan,18,9,Hamilton,Ocon,3,2022,R,44,31,0.45,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,6.2937469482421875,235.62472534179688,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7857142686843872,0.4545454680919647,1.0,1.0
Azerbaijan,21,15,Albon,Norris,3,2022,R,23,4,0.75,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,3.1964263916015625,36.24583435058594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.707317054271698,0.9677419066429138,1.0,1.0
Azerbaijan,22,7,Tsunoda,Ocon,3,2022,R,22,31,0.35,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,6.4250030517578125,5.536388874053955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5517241358757019,0.3333333432674408,0.0,1.0
Azerbaijan,25,8,Vettel,Ocon,3,2022,R,5,31,0.4,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,16.48888397216797,11.987222671508789,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5952380895614624,0.24242424964904785,0.0,1.0
Azerbaijan,26,5,Hamilton,Ricciardo,3,2022,R,44,3,0.25,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,2.0,6.830833435058594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5952380895614624,0.21212121844291687,1.0,1.0
Azerbaijan,26,10,Alonso,Magnussen,1,2022,R,14,20,0.5,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,1.0,10.768888473510742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7575757503509521,0.260869562625885,1.0,1.0
Azerbaijan,27,9,Alonso,Ocon,1,2022,R,14,31,0.45,3689.0374001567743,631.3189725875945,0.06917679199910357,110.71428571428571,4.0,16.785554885864258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7272727489471436,0.1818181872367859,1.0,1.0
Azerbaijan,27,14,Norris,Albon,3,2022,R,4,23,0.7,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,10.958335876464844,14.280555725097656,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.774193525314331,0.5609756112098694,1.0,1.0
Azerbaijan,28,13,Norris,Stroll,3,2022,R,4,18,0.65,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,8.0,5.306666851043701,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7419354915618896,0.03333333507180214,1.0,0.0
Azerbaijan,31,12,Norris,Bottas,3,2022,R,4,77,0.6,-5565.825567829175,374.2425523226766,0.40327592308601257,92.42857142857142,11.754165649414062,14.07611083984375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6451612710952759,0.06060606241226196,1.0,1.0
